시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
부산광역시 사상구 괘법동,552-35,552,35,강일스퀘아,전세,29.92,202212,6,"12,000",10,3,2018.0,광장로86번길 38,128.987173028252,35.1603904712754,202212~202412,갱신,-,"12,000",0
부산광역시 사상구 괘법동,552-35,552,35,강일스퀘아,월세,24.71,202212,12,"10,000",8,12,2018.0,광장로86번길 38,128.987173028252,35.1603904712754,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,552-35,552,35,강일스퀘아,월세,26.73,202212,15,"8,000",12,10,2018.0,광장로86번길 38,128.987173028252,35.1603904712754,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,524-3,524,3,대동레미안 스마트시티,월세,22.98,202212,5,500,44,11,2020.0,사상로243번길 13,128.981680213808,35.1663914710383,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,524-3,524,3,대동레미안 스마트시티,월세,22.98,202212,6,500,44,9,2020.0,사상로243번길 13,128.981680213808,35.1663914710383,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,524-3,524,3,대동레미안 스마트시티,월세,28.61,202212,6,"4,500",30,7,2020.0,사상로243번길 13,128.981680213808,35.1663914710383,-,-,-,,
부산광역시 사상구 괘법동,524-3,524,3,대동레미안 스마트시티,월세,28.61,202212,8,500,54,17,2020.0,사상로243번길 13,128.981680213808,35.1663914710383,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,524-3,524,3,대동레미안 스마트시티,월세,22.98,202212,17,"1,000",41,12,2020.0,사상로243번길 13,128.981680213808,35.1663914710383,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,524-3,524,3,대동레미안 스마트시티,전세,28.61,202212,30,"10,000",0,4,2020.0,사상로243번길 13,128.981680213808,35.1663914710383,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,550-20,550,20,디 아너스 A동,월세,29.85,202212,13,"7,500",10,6,2013.0,사상로170번길 28-12,128.987094235305,35.160994740662,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,550-20,550,20,디 아너스 A동,월세,45.96,202212,27,"13,000",2,6,2013.0,사상로170번길 28-12,128.987094235305,35.160994740662,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,270-7,270,7,메이플파크,월세,19.76,202212,3,"1,000",50,7,2022.0,사상로224번길 17,128.984189691799,35.1654599272895,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,270-7,270,7,메이플파크,월세,28.98,202212,13,"13,000",5,3,2022.0,사상로224번길 17,128.984189691799,35.1654599272895,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,270-7,270,7,메이플파크,월세,19.76,202212,31,"2,000",45,3,2022.0,사상로224번길 17,128.984189691799,35.1654599272895,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,524-31,524,31,백억 팰리스,전세,19.5,202212,4,"6,400",0,9,2021.0,사상로243번길 9-7,128.981752552353,35.1661344434362,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,524-31,524,31,백억 팰리스,전세,24.59,202212,19,"7,000",0,5,2021.0,사상로243번길 9-7,128.981752552353,35.1661344434362,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,524-31,524,31,백억 팰리스,전세,24.59,202212,21,"7,200",0,5,2021.0,사상로243번길 9-7,128.981752552353,35.1661344434362,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,524-31,524,31,백억 팰리스,전세,19.5,202212,28,"6,400",0,8,2021.0,사상로243번길 9-7,128.981752552353,35.1661344434362,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,541-14,541,14,보성오페라,월세,23.27,202212,2,"2,000",30,9,2020.0,광장로103번길 31,128.987582321608,35.1642539415929,-,-,-,,
부산광역시 사상구 괘법동,516-40,516,40,부일스타리움에스티,월세,20.14,202212,16,500,50,12,2022.0,낙동대로1210번길 85,128.981444875282,35.1672397236747,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,516-40,516,40,부일스타리움에스티,월세,29.95,202212,26,"3,000",66,4,2022.0,낙동대로1210번길 85,128.981444875282,35.1672397236747,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,509-6,509,6,사상샬레,전세,24.24,202212,4,"5,500",0,16,2016.0,광장로104번길 37,128.988787584176,35.1604949085252,-,-,-,,
부산광역시 사상구 괘법동,509-6,509,6,사상샬레,월세,24.24,202212,6,"1,000",33,2,2016.0,광장로104번길 37,128.988787584176,35.1604949085252,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,509-6,509,6,사상샬레,월세,24.24,202212,10,300,39,4,2016.0,광장로104번길 37,128.988787584176,35.1604949085252,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,509-6,509,6,사상샬레,전세,24.24,202212,19,"6,000",0,12,2016.0,광장로104번길 37,128.988787584176,35.1604949085252,-,-,-,,
부산광역시 사상구 괘법동,509-6,509,6,사상샬레,월세,24.24,202212,26,300,37,3,2016.0,광장로104번길 37,128.988787584176,35.1604949085252,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,550-9,550,9,사상세영엘리츠,월세,27.88,202212,7,"1,000",50,12,2021.0,광장로86번길 31,128.98716302919,35.1607462391981,-,-,-,,
부산광역시 사상구 괘법동,550-9,550,9,사상세영엘리츠,월세,24.43,202212,10,"5,000",18,12,2021.0,광장로86번길 31,128.98716302919,35.1607462391981,-,-,-,,
부산광역시 사상구 괘법동,550-9,550,9,사상세영엘리츠,월세,23.58,202212,21,"2,000",34,13,2021.0,광장로86번길 31,128.98716302919,35.1607462391981,202212~202401,신규,-,0,0
부산광역시 사상구 괘법동,550-9,550,9,사상세영엘리츠,전세,27.88,202212,26,"12,000",0,5,2021.0,광장로86번길 31,128.98716302919,35.1607462391981,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,550-9,550,9,사상세영엘리츠,월세,27.88,202212,29,"1,000",42,11,2021.0,광장로86번길 31,128.98716302919,35.1607462391981,202301~202402,신규,-,0,0
부산광역시 사상구 괘법동,550-9,550,9,사상세영엘리츠,월세,24.43,202212,30,"2,000",55,4,2021.0,광장로86번길 31,128.98716302919,35.1607462391981,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,549-22,549,22,사상역 경보센트리안2차,월세,20.12,202212,2,500,40,18,2020.0,사상로170번길 31,128.987756326562,35.1614703295814,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,549-22,549,22,사상역 경보센트리안2차,월세,25.27,202212,9,"1,000",45,16,2020.0,사상로170번길 31,128.987756326562,35.1614703295814,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,549-22,549,22,사상역 경보센트리안2차,월세,19.45,202212,23,500,40,4,2020.0,사상로170번길 31,128.987756326562,35.1614703295814,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,549-22,549,22,사상역 경보센트리안2차,월세,20.03,202212,24,"1,003",37,10,2020.0,사상로170번길 31,128.987756326562,35.1614703295814,202212~202312,갱신,-,"1,000",37
부산광역시 사상구 괘법동,554-5,554,5,사상역 예서 두레라움,월세,18.14,202212,14,500,41,19,2018.0,사상로181번길 7,128.985521352848,35.1609076212263,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,554-5,554,5,사상역 예서 두레라움,월세,24.49,202212,27,"7,000",37,17,2018.0,사상로181번길 7,128.985521352848,35.1609076212263,202301~202304,갱신,-,"7,000",34
부산광역시 사상구 괘법동,554-5,554,5,사상역 예서 두레라움,월세,18.14,202212,30,500,41,9,2018.0,사상로181번길 7,128.985521352848,35.1609076212263,202301~202401,신규,-,0,0
부산광역시 사상구 괘법동,564-8,564,8,사상역 포르투나 더 테라스,월세,27.63,202212,14,"4,000",35,14,2021.0,광장로 54,128.982276322952,35.1618516833413,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,564-8,564,8,사상역 포르투나 더 테라스,전세,27.63,202212,23,"10,000",0,7,2021.0,광장로 54,128.982276322952,35.1618516833413,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,564-8,564,8,사상역 포르투나 더 테라스,월세,26.78,202212,26,500,50,7,2021.0,광장로 54,128.982276322952,35.1618516833413,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,1,"3,000",60,33,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202311,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,1,"2,000",60,22,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,2,"17,000",0,27,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.49,202212,2,"13,000",0,11,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,2,"1,000",70,24,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,2,"1,000",70,37,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,27.42,202212,3,500,50,17,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,27.42,202212,3,"1,000",50,23,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,5,"10,000",0,31,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,-,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.49,202212,9,"16,000",0,28,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.49,202212,9,"15,000",0,37,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.49,202212,10,"15,000",0,31,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,10,"13,000",0,9,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,11,"1,000",70,29,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202401,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,12,"2,000",65,30,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,12,"4,000",50,7,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,15,"2,000",60,24,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,15,"2,000",60,15,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,17,"13,000",0,11,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,27.42,202212,18,"9,000",0,14,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,18,"13,000",0,20,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202407,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,19,"14,000",0,11,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,-,-,-,,
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,20,"14,000",0,19,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,20,"3,000",55,20,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202401,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,22,"1,000",70,34,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,24,"2,000",60,21,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,24,"16,000",0,36,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,26,"13,500",0,6,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,-,-,-,,
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,27.42,202212,26,"1,000",50,31,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,27,"16,000",0,23,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,28,"13,000",0,13,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,28,"14,000",0,7,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,30,"5,000",50,33,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,월세,45.51,202212,30,"2,000",65,32,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,526-2,526,2,센트럴 스타힐스,전세,45.51,202212,31,"13,000",0,11,2022.0,사상로223번길 23,128.981914602925,35.1641703820883,202301~202501,신규,-,0,0
부산광역시 사상구 괘법동,525-18,525,18,아-트빌,월세,25.83,202212,29,"6,000",12,6,2013.0,사상로233번길 9-4,128.982239194866,35.1655348566677,-,-,-,,
부산광역시 사상구 괘법동,542-15,542,15,아이더블유타워,월세,45.92,202212,31,"2,000",55,12,2019.0,광장로97번길 7,128.986755756028,35.1636901221671,202301~202401,신규,-,0,0
부산광역시 사상구 괘법동,226-5,226,5,카멜롯레드,월세,19.13,202212,2,200,29,4,2003.0,백양대로 667,128.988605724323,35.1663884243348,-,-,-,,
부산광역시 사상구 괘법동,270-5,270,5,컴포티움,전세,16.6,202212,21,"9,000",0,15,2022.0,사상로224번길 19,128.984343825865,35.1654802915519,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,270-5,270,5,컴포티움,월세,18.53,202212,28,500,38,5,2022.0,사상로224번길 19,128.984343825865,35.1654802915519,-,신규,-,0,0
부산광역시 사상구 괘법동,270-5,270,5,컴포티움,월세,18.53,202212,28,500,38,6,2022.0,사상로224번길 19,128.984343825865,35.1654802915519,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,542-4,542,4,태영아너스,월세,19.82,202212,14,"7,100",20,9,2021.0,광장로97번길 11,128.986677075622,35.1638436214511,202212~202412,신규,-,0,0
부산광역시 사상구 괘법동,542-4,542,4,태영아너스,월세,19.82,202212,20,"1,000",49,14,2021.0,광장로97번길 11,128.986677075622,35.1638436214511,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,547-4,547,4,하이앤드빌딩,월세,28.36,202212,11,500,40,9,2012.0,광장로 84,128.985903377509,35.1616130156787,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,547-4,547,4,하이앤드빌딩,월세,29.59,202212,21,500,40,14,2012.0,광장로 84,128.985903377509,35.1616130156787,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,547-4,547,4,하이앤드빌딩,월세,29.38,202212,21,400,40,13,2012.0,광장로 84,128.985903377509,35.1616130156787,202212~202312,신규,-,0,0
부산광역시 사상구 괘법동,551-32,551,32,힐튼빌오피스텔,월세,21.36,202212,8,"8,000",4,12,2019.0,광장로104번길 24,128.98821177429,35.1610166812808,202212~202412,신규,-,0,0
부산광역시 사상구 모라동,654-3,654,3,골드스카이,월세,18.0,202212,13,500,45,9,2022.0,모라로51번길 5,128.987604774585,35.1897999424735,202212~202312,신규,-,0,0
