시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 부천시 중동,1131-4,1131,4,굿모닝위너스텔4차,전세,20.88,202301,2,"7,000",0,4,2003.0, 163,0.0,0.0,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1131-4,1131,4,굿모닝위너스텔4차,전세,20.88,202301,4,"7,500",0,14,2003.0, 163,0.0,0.0,202301~202501,-,-,,
경기도 부천시 중동,1131-4,1131,4,굿모닝위너스텔4차,월세,20.88,202301,11,"3,000",30,10,2003.0, 163,0.0,0.0,-,-,-,,
경기도 부천시 중동,1131-4,1131,4,굿모닝위너스텔4차,월세,20.88,202301,16,"1,000",38,13,2003.0, 163,0.0,0.0,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1135,1135,0,대야하이빌 2,월세,26.13,202301,7,500,43,5,2002.0, 239,126.763876525316,37.4911592105388,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1135,1135,0,대야하이빌 2,월세,31.92,202301,16,"1,000",45,14,2002.0, 239,126.763876525316,37.4911592105388,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1135,1135,0,대야하이빌 2,전세,41.94,202301,26,"10,500",0,7,2002.0, 239,126.763876525316,37.4911592105388,202302~202502,갱신,-,"2,000",45.0
경기도 부천시 중동,1160-1,1160,1,대우마이빌 센트럴파크,월세,35.68,202301,1,"1,000",52,13,2004.0, 139,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1160-1,1160,1,대우마이빌 센트럴파크,월세,28.28,202301,4,500,48,15,2004.0, 139,0.0,0.0,202302~202402,갱신,사용,500,47.0
경기도 부천시 중동,1160-1,1160,1,대우마이빌 센트럴파크,월세,28.28,202301,10,"1,000",47,5,2004.0, 139,0.0,0.0,202301~202401,갱신,-,"1,000",43.0
경기도 부천시 중동,1160-1,1160,1,대우마이빌 센트럴파크,전세,35.68,202301,17,"13,500",0,14,2004.0, 139,0.0,0.0,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1160-1,1160,1,대우마이빌 센트럴파크,월세,35.68,202301,29,500,52,5,2004.0, 139,0.0,0.0,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1123-2,1123,2,대우마이빌스위티,월세,72.0,202301,5,"2,000",89,9,2004.0, 31,0.0,0.0,202301~202401,갱신,사용,"2,000",85.0
경기도 부천시 중동,1123-2,1123,2,대우마이빌스위티,전세,72.0,202301,13,"20,500",0,10,2004.0, 31,0.0,0.0,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1123-2,1123,2,대우마이빌스위티,전세,51.56,202301,25,"5,000",35,15,2004.0, 31,0.0,0.0,202302~202502,갱신,-,"10,000",0.0
경기도 부천시 중동,1123-2,1123,2,대우마이빌스위티,월세,65.36,202301,28,"1,500",83,6,2004.0, 31,0.0,0.0,-,갱신,-,"2,000",80.0
경기도 부천시 중동,1123-2,1123,2,대우마이빌스위티,월세,72.0,202301,30,"2,000",100,10,2004.0, 31,0.0,0.0,-,-,-,,
경기도 부천시 중동,1144-3,1144,3,디아뜨갤러리3 A동,월세,29.27,202301,6,500,50,12,2004.0, 227,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1144-3,1144,3,디아뜨갤러리3 A동,월세,27.75,202301,10,500,46,5,2004.0, 227,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1144-3,1144,3,디아뜨갤러리3 A동,월세,29.27,202301,11,"1,000",46,4,2004.0, 227,0.0,0.0,202301~202401,갱신,사용,"1,000",45.0
경기도 부천시 중동,1144-3,1144,3,디아뜨갤러리3 A동,월세,17.41,202301,26,500,35,6,2004.0, 227,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1144-3,1144,3,디아뜨갤러리3 A동,전세,27.75,202301,27,"9,000",0,7,2004.0, 227,0.0,0.0,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1144-3,1144,3,디아뜨갤러리3 A동,전세,27.75,202301,30,"9,000",0,7,2004.0, 227,0.0,0.0,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1144-2,1144,2,디아뜨갤러리3 B동,월세,17.73,202301,3,300,34,10,2004.0, 225,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1152-1,1152,1,루미아트클래식,전세,75.66,202301,6,"28,200",0,13,2005.0, 195,0.0,0.0,-,신규,-,0,0.0
경기도 부천시 중동,1080-1,1080,1,리치타운 오피스텔,월세,63.83,202301,7,"1,000",110,4,2010.0, 325,126.762146244052,37.4881967469244,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1080-1,1080,1,리치타운 오피스텔,월세,63.83,202301,18,"1,000",110,5,2010.0, 325,126.762146244052,37.4881967469244,202302~202305,갱신,-,"1,000",100.0
경기도 부천시 중동,1080-1,1080,1,리치타운 오피스텔,월세,63.83,202301,18,"1,000",110,4,2010.0, 325,126.762146244052,37.4881967469244,202302~202305,갱신,-,"1,000",100.0
경기도 부천시 중동,1080-1,1080,1,리치타운 오피스텔,월세,63.83,202301,18,"1,000",110,4,2010.0, 325,126.762146244052,37.4881967469244,202302~202305,갱신,-,"1,000",100.0
경기도 부천시 중동,1080-1,1080,1,리치타운 오피스텔,월세,63.83,202301,18,"1,000",110,3,2010.0, 325,126.762146244052,37.4881967469244,202302~202305,갱신,-,"1,000",100.0
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,26.72,202301,5,"1,000",42,9,2004.0, 38,0.0,0.0,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,202301,9,500,54,6,2004.0, 38,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,202301,10,"1,000",60,9,2004.0, 38,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,202301,14,"1,000",50,10,2004.0, 38,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,202301,17,"8,800",5,8,2004.0, 38,0.0,0.0,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,30.01,202301,17,"9,500",0,8,2004.0, 38,0.0,0.0,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,20.42,202301,19,"7,800",0,4,2004.0, 38,0.0,0.0,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,30.01,202301,20,"11,000",0,13,2004.0, 38,0.0,0.0,202301~202501,갱신,사용,"10,500",0.0
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,33.99,202301,6,"1,000",47,8,2004.0, 44,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,전세,33.75,202301,16,"10,000",0,15,2004.0, 44,0.0,0.0,-,-,-,,
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,202301,30,500,55,12,2004.0, 44,0.0,0.0,202302~202305,신규,-,0,0.0
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,202301,3,300,42,3,2004.0, 203,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,202301,18,500,39,14,2004.0, 203,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,202301,18,300,43,5,2004.0, 203,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,23.1,202301,20,"1,000",40,14,2004.0, 203,0.0,0.0,202303~202403,신규,-,0,0.0
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,202301,22,200,50,5,2004.0, 203,0.0,0.0,202301~202401,-,-,,
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,202301,3,500,38,12,2004.0, 197,0.0,0.0,202301~202401,갱신,사용,"1,000",35.0
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.38,202301,7,500,36,14,2004.0, 197,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,202301,18,500,40,4,2004.0, 197,0.0,0.0,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,30.05,202301,13,"1,000",40,5,2004.0, 117,0.0,0.0,202302~202402,갱신,-,500,45.0
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,32.58,202301,16,500,60,4,2004.0, 117,0.0,0.0,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,202301,18,"4,000",32,13,2004.0, 117,0.0,0.0,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1149,1149,0,부천중동리슈빌엔클래스,월세,121.91,202301,25,"15,000",110,6,2006.0, 246,126.763639446052,37.4903566613391,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1079-2,1079,2,블래스랜드,전세,46.75,202301,18,"12,000",0,9,2005.0, 317,126.763336236358,37.4889049846597,202303~202503,신규,-,0,0.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,4,"4,000",58,15,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,6,"1,000",68,11,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,6,"1,000",68,11,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,전세,36.91,202301,7,"15,700",0,16,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,9,"14,500",5,6,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,13,"1,000",70,14,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202302~202402,갱신,-,"1,000",64.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,14,"1,000",63,14,2018.0,중동로254번길 50,126.771712089157,37.501908821797,-,-,-,,
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,17,"1,000",70,13,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,17,"14,300",6,7,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1146-2,1146,2,센트럴프라움,월세,27.64,202301,27,500,70,7,2018.0,중동로254번길 50,126.771712089157,37.501908821797,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1034,1034,0,솔라리움A동,월세,37.55,202301,13,"1,000",78,7,2020.0,길주로 205,126.765388769805,37.5049421853282,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1034,1034,0,솔라리움A동,월세,41.68,202301,30,"2,000",84,9,2020.0,길주로 205,126.765388769805,37.5049421853282,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1034-1,1034,1,솔라리움B동,월세,26.02,202301,2,"1,000",70,8,2020.0,길주로 209,126.765864872461,37.5048809607198,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1034-1,1034,1,솔라리움B동,월세,26.02,202301,3,500,63,8,2020.0,길주로 209,126.765864872461,37.5048809607198,202301~202401,갱신,-,500,60.0
경기도 부천시 중동,1034-1,1034,1,솔라리움B동,월세,26.02,202301,25,"1,000",70,6,2020.0,길주로 209,126.765864872461,37.5048809607198,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1034-1,1034,1,솔라리움B동,전세,26.02,202301,26,"17,000",0,6,2020.0,길주로 209,126.765864872461,37.5048809607198,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1034-1,1034,1,솔라리움B동,월세,26.02,202301,26,"1,000",64,5,2020.0,길주로 209,126.765864872461,37.5048809607198,202302~202402,갱신,-,"1,000",61.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,19.99,202301,2,"11,500",0,21,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,19.99,202301,2,"1,000",55,37,2022.0,신흥로 223,126.775264770421,37.5042856344773,-,-,-,,
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,19.99,202301,2,"11,500",0,30,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,22.43,202301,2,"2,000",60,27,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,43.41,202301,2,"2,000",120,24,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,39.19,202301,2,"22,000",0,48,2022.0,신흥로 223,126.775264770421,37.5042856344773,-,-,-,,
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,26.25,202301,2,"14,900",0,23,2022.0,신흥로 223,126.775264770421,37.5042856344773,-,-,-,,
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,22.43,202301,2,"3,500",55,29,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,20.87,202301,2,"2,000",55,33,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,19.99,202301,3,"3,000",45,26,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,19.99,202301,3,"12,000",0,36,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,43.41,202301,3,"22,000",0,23,2022.0,신흥로 223,126.775264770421,37.5042856344773,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,22.43,202301,3,"1,000",65,39,2022.0,신흥로 223,126.775264770421,37.5042856344773,202302~202402,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,22.43,202301,3,"4,000",50,29,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,21.06,202301,4,"10,000",25,25,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,22.43,202301,4,"13,000",0,26,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,22.43,202301,4,"13,000",0,26,2022.0,신흥로 223,126.775264770421,37.5042856344773,202302~202502,-,-,,
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,19.99,202301,4,"12,000",0,40,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,21.06,202301,5,"4,000",45,35,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,20.87,202301,5,"1,000",60,35,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,21.06,202301,5,"13,000",0,35,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,66.01,202301,6,"30,000",0,39,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,39.19,202301,6,"22,000",0,28,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,19.99,202301,7,"12,000",0,39,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,22.43,202301,7,"1,000",66,32,2022.0,신흥로 223,126.775264770421,37.5042856344773,-,-,-,,
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,19.99,202301,7,500,60,40,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,19.99,202301,7,"1,000",60,24,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,21.06,202301,7,"10,000",25,25,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,19.99,202301,7,"11,000",0,29,2022.0,신흥로 223,126.775264770421,37.5042856344773,-,-,-,,
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,39.19,202301,7,"2,000",120,25,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,22.43,202301,8,"14,000",0,26,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,22.43,202301,9,"1,000",63,33,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,19.99,202301,9,"11,800",0,23,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202501,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,19.99,202301,9,"12,000",0,34,2022.0,신흥로 223,126.775264770421,37.5042856344773,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,전세,43.41,202301,9,"22,000",0,28,2022.0,신흥로 223,126.775264770421,37.5042856344773,202302~202502,신규,-,0,0.0
경기도 부천시 중동,1059,1059,0,신중동역 랜드마크 푸르지오 시티,월세,22.43,202301,9,"1,000",65,20,2022.0,신흥로 223,126.775264770421,37.5042856344773,202301~202401,신규,-,0,0.0
