시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 영등포구 당산동6가,349-1,349,1,소윤스타빌,전세,29.1,202206,8,"33,600",0,8,2020.0,양평로12가길 10,126.900085971167,37.5365107762758,202207~202407,신규,-,0,0
서울특별시 영등포구 당산동6가,280-10,280,10,위너스하임,전세,36.04,202206,4,"33,000",0,8,2017.0,당산로50길 10,126.903727997594,37.5343891525178,202208~202407,신규,-,0,0
서울특별시 영등포구 당산동6가,234-12,234,12,해울빌,전세,42.01,202206,28,"29,400",0,4,2018.0,당산로46길 21,126.904620504202,37.5331976726852,202207~202407,신규,-,0,0
서울특별시 영등포구 대림동,1101-7,1101,7,G밸리소홈,전세,20.21,202206,21,"14,700",0,3,2018.0,도림천로19길 11,126.900207675003,37.486586968186,202207~202407,신규,-,0,0
서울특별시 영등포구 대림동,1122,1122,0,신대림자이,월세,60.28,202206,11,"30,000",40,7,2007.0,시흥대로 589-8,126.902203103802,37.4859945121655,202206~202406,신규,-,0,0
서울특별시 영등포구 도림동,265-8,265,8,	도림동 하나 아파텔(2차)	,월세,30.87,202206,4,"7,000",45,8,2003.0,도영로 16-1,126.896309861996,37.5075873272219,202207~202407,신규,-,0,0
서울특별시 영등포구 도림동,265-8,265,8,	도림동 하나 아파텔(2차)	,월세,30.87,202206,18,"8,000",45,14,2003.0,도영로 16-1,126.896309861996,37.5075873272219,202207~202407,신규,-,0,0
서울특별시 영등포구 도림동,265-8,265,8,	도림동 하나 아파텔(2차)	,월세,30.87,202206,27,"1,000",75,13,2003.0,도영로 16-1,126.896309861996,37.5075873272219,202206~202306,신규,-,0,0
서울특별시 영등포구 도림동,265-1,265,1,	도림동 하나아파텔(1차)	,월세,48.75,202206,3,"3,000",100,2,2003.0,도영로 16,126.895992663537,37.5078774421261,202206~202406,신규,-,0,0
서울특별시 영등포구 도림동,265-1,265,1,	도림동 하나아파텔(1차)	,월세,45.36,202206,4,"6,200",60,11,2003.0,도영로 16,126.895992663537,37.5078774421261,-,-,-,,
서울특별시 영등포구 도림동,265-1,265,1,	도림동 하나아파텔(1차)	,월세,45.36,202206,10,"1,000",90,10,2003.0,도영로 16,126.895992663537,37.5078774421261,202206~202406,신규,-,0,0
서울특별시 영등포구 도림동,265-1,265,1,	도림동 하나아파텔(1차)	,월세,30.24,202206,30,"5,000",40,4,2003.0,도영로 16,126.895992663537,37.5078774421261,202207~202403,신규,-,0,0
서울특별시 영등포구 도림동,819,819,0,대우미래사랑,월세,35.05,202206,8,"1,000",70,7,2004.0,도영로 80,126.900424616949,37.5113135470759,202208~202408,신규,-,0,0
서울특별시 영등포구 도림동,819,819,0,대우미래사랑,전세,35.05,202206,10,"15,500",0,12,2004.0,도영로 80,126.900424616949,37.5113135470759,202208~202408,신규,-,0,0
서울특별시 영등포구 도림동,819,819,0,대우미래사랑,월세,29.38,202206,14,"1,000",60,8,2004.0,도영로 80,126.900424616949,37.5113135470759,202206~202306,신규,-,0,0
서울특별시 영등포구 도림동,819,819,0,대우미래사랑,월세,29.57,202206,17,"12,000",20,14,2004.0,도영로 80,126.900424616949,37.5113135470759,-,-,-,,
서울특별시 영등포구 도림동,819,819,0,대우미래사랑,전세,29.57,202206,25,"12,000",0,11,2004.0,도영로 80,126.900424616949,37.5113135470759,-,-,-,,
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,전세,62.88,202206,3,"35,280",0,7,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202207~202407,갱신,사용,"33,600",0
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,전세,62.42,202206,11,"46,000",0,9,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202208~202408,-,-,,
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,전세,62.42,202206,11,"46,000",0,9,2006.0,도영로7길 15,126.893622446808,37.5093562222252,-,-,-,,
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,월세,62.42,202206,16,"3,000",116,10,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202206~202306,신규,-,0,0
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,월세,62.88,202206,21,"10,000",90,10,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202207~202407,갱신,-,"8,000",80
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,월세,87.22,202206,22,"36,000",50,3,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202208~202408,신규,-,0,0
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,월세,86.54,202206,24,"5,000",160,4,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202207~202407,신규,-,0,0
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,전세,62.88,202206,25,"30,870",0,12,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202207~202407,갱신,사용,"29,400",0
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,전세,62.88,202206,25,"36,200",0,2,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202208~202408,신규,-,0,0
서울특별시 영등포구 도림동,820,820,0,쌍용플래티넘시티1단지,월세,62.42,202206,28,"2,000",120,2,2006.0,도영로7길 15,126.893622446808,37.5093562222252,202207~202307,갱신,-,"2,000",105
서울특별시 영등포구 도림동,269-1,269,1,쌍용플래티넘시티2단지,전세,62.34,202206,1,"52,000",0,11,2006.0,도영로 15,126.894912469773,37.5085762962583,202207~202407,신규,-,0,0
서울특별시 영등포구 도림동,269-1,269,1,쌍용플래티넘시티2단지,전세,96.7,202206,9,"58,000",0,6,2006.0,도영로 15,126.894912469773,37.5085762962583,202207~202407,신규,-,0,0
서울특별시 영등포구 도림동,269-1,269,1,쌍용플래티넘시티2단지,월세,47.92,202206,11,"20,000",34,2,2006.0,도영로 15,126.894912469773,37.5085762962583,202208~202408,신규,-,0,0
서울특별시 영등포구 도림동,269-1,269,1,쌍용플래티넘시티2단지,월세,62.34,202206,23,"3,500",125,3,2006.0,도영로 15,126.894912469773,37.5085762962583,202207~202407,신규,-,0,0
서울특별시 영등포구 도림동,269-1,269,1,쌍용플래티넘시티2단지,전세,62.34,202206,27,"52,000",0,13,2006.0,도영로 15,126.894912469773,37.5085762962583,202208~202408,신규,-,0,0
서울특별시 영등포구 도림동,195-5,195,5,에스제이팰리스,월세,34.44,202206,11,"3,000",90,7,2019.0,도영로 65,126.898910566934,37.5114007396242,-,-,-,,
서울특별시 영등포구 도림동,266-2,266,2,타원벨라움,월세,35.78,202206,1,"1,000",75,7,2004.0,도신로15길 37,126.896214949847,37.5082556090287,202206~202306,신규,-,0,0
서울특별시 영등포구 도림동,266-2,266,2,타원벨라움,월세,35.78,202206,4,"1,000",75,11,2004.0,도신로15길 37,126.896214949847,37.5082556090287,202208~202308,신규,-,0,0
서울특별시 영등포구 도림동,266-2,266,2,타원벨라움,월세,35.78,202206,11,"3,000",65,7,2004.0,도신로15길 37,126.896214949847,37.5082556090287,202206~202406,신규,-,0,0
서울특별시 영등포구 문래동3가,82-17,82,17,(82-17),전세,32.92,202206,13,"28,660",0,7,2018.0,문래북로 58-10,126.89146380636,37.5202519852045,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동3가,83-3,83,3,문래동대동오피스텔,전세,40.67,202206,20,"19,000",0,5,1998.0,문래로 77,126.89056986319,37.5199112120531,202208~202308,신규,-,0,0
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.53,202206,2,"53,550",0,6,,문래로26길 6,126.897976436628,37.5183667656712,202208~202408,갱신,사용,"51,000",0
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.53,202206,2,"54,600",0,17,,문래로26길 6,126.897976436628,37.5183667656712,202207~202407,갱신,사용,"52,000",0
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,월세,99.53,202206,3,"13,000",117,23,,문래로26길 6,126.897976436628,37.5183667656712,202208~202410,갱신,사용,"13,000",110
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.44,202206,15,"52,000",0,13,,문래로26길 6,126.897976436628,37.5183667656712,202208~202308,갱신,사용,"52,000",0
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,월세,99.53,202206,29,"3,000",210,6,,문래로26길 6,126.897976436628,37.5183667656712,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,월세,76.6,202206,3,"3,000",150,11,2004.0,문래로20길 46,126.891235289637,37.5173781165803,202206~202406,신규,-,0,0
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,95.49,202206,6,"63,000",0,13,2004.0,문래로20길 46,126.891235289637,37.5173781165803,202208~202408,신규,-,0,0
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,95.14,202206,15,"44,100",0,3,2004.0,문래로20길 46,126.891235289637,37.5173781165803,202207~202407,갱신,사용,"42,000",0
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,월세,76.6,202206,16,"20,000",90,12,2004.0,문래로20길 46,126.891235289637,37.5173781165803,202208~202408,신규,-,0,0
서울특별시 영등포구 문래동3가,81,81,0,세종에버그린,월세,38.06,202206,23,"3,000",90,2,,문래북로 62,126.891960173862,37.5204898544752,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동3가,81,81,0,세종에버그린,전세,38.44,202206,25,"27,300",0,4,,문래북로 62,126.891960173862,37.5204898544752,202208~202407,갱신,-,"26,000",0
서울특별시 영등포구 문래동3가,81,81,0,세종에버그린,전세,38.44,202206,25,"27,300",0,4,,문래북로 62,126.891960173862,37.5204898544752,-,-,-,,
서울특별시 영등포구 문래동3가,82-11,82,11,썬샤인,전세,35.94,202206,11,"33,000",0,5,2019.0,영등포로20길 22-10,126.891704886766,37.5200023584674,202208~202408,갱신,-,"32,000",0
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,202206,2,"12,700",0,9,2004.0,선유서로 15,126.883786768673,37.5172062293199,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,202206,14,"13,100",0,9,2004.0,선유서로 15,126.883786768673,37.5172062293199,202208~202408,갱신,사용,"12,500",0
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,202206,18,"13,000",0,5,2004.0,선유서로 15,126.883786768673,37.5172062293199,202208~202408,갱신,사용,"12,500",0
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,202206,23,"12,000",0,2,2004.0,선유서로 15,126.883786768673,37.5172062293199,202208~202408,신규,-,0,0
서울특별시 영등포구 문래동5가,20-10,20,10,미림A클래스,전세,25.14,202206,6,"20,790",0,6,2019.0,선유로9다길 21-6,126.885208825722,37.5156020323279,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,202206,24,"29,767",0,3,2004.0,문래로 41,126.886783639055,37.5205834854477,202207~202407,갱신,사용,"28,350",0
서울특별시 영등포구 문래동6가,1-1,1,1,문래동 현대홈시티1,전세,80.56,202206,6,"37,800",0,13,2004.0,선유로11길 5,126.887988904132,37.5180340761124,202209~202409,갱신,사용,"36,000",0
서울특별시 영등포구 문래동6가,1-1,1,1,문래동 현대홈시티1,월세,72.42,202206,13,"10,000",110,9,2004.0,선유로11길 5,126.887988904132,37.5180340761124,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동6가,1-1,1,1,문래동 현대홈시티1,월세,72.42,202206,14,"2,000",136,4,2004.0,선유로11길 5,126.887988904132,37.5180340761124,202206~202306,신규,-,0,0
서울특별시 영등포구 문래동6가,1-1,1,1,문래동 현대홈시티1,월세,72.42,202206,18,"5,000",130,6,2004.0,선유로11길 5,126.887988904132,37.5180340761124,202208~202608,갱신,-,"5,000",120
서울특별시 영등포구 문래동6가,2-2,2,2,문래동 현대홈시티2,전세,57.76,202206,14,"30,660",0,4,2004.0,선유로13길 5,126.888254056559,37.5190156995689,202207~202407,갱신,사용,"29,200",0
서울특별시 영등포구 문래동6가,2-2,2,2,문래동 현대홈시티2,월세,56.87,202206,25,"20,000",75,15,2004.0,선유로13길 5,126.888254056559,37.5190156995689,-,-,-,,
서울특별시 영등포구 문래동6가,8,8,0,문래임광그대가,월세,87.07,202206,1,"3,000",150,7,2005.0,선유로 71,126.888886051076,37.5202343613363,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동6가,8,8,0,문래임광그대가,전세,85.84,202206,15,"40,241",0,6,2005.0,선유로 71,126.888886051076,37.5202343613363,202207~202407,갱신,-,"38,325",0
서울특별시 영등포구 문래동6가,34-1,34,1,문래크라운팰리스,전세,28.17,202206,1,"27,000",0,13,2018.0,문래로 33,126.885622492031,37.5206339040479,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동6가,34-1,34,1,문래크라운팰리스,전세,28.17,202206,2,"25,000",0,8,2018.0,문래로 33,126.885622492031,37.5206339040479,202206~202406,갱신,사용,"24,000",0
서울특별시 영등포구 문래동6가,29-1,29,1,문래투웨니퍼스트,전세,27.59,202206,11,"25,000",0,2,2018.0,문래북로 10-3,126.886490363522,37.521000998812,202206~202406,갱신,사용,"24,000",0
서울특별시 영등포구 문래동6가,29-1,29,1,문래투웨니퍼스트,전세,27.59,202206,17,"22,050",0,6,2018.0,문래북로 10-3,126.886490363522,37.521000998812,202207~202401,갱신,사용,"21,000",0
서울특별시 영등포구 문래동6가,29-1,29,1,문래투웨니퍼스트,전세,27.59,202206,21,"26,000",0,5,2018.0,문래북로 10-3,126.886490363522,37.521000998812,-,-,-,,
서울특별시 영등포구 문래동6가,29-1,29,1,문래투웨니퍼스트,전세,27.59,202206,23,"22,000",0,3,2018.0,문래북로 10-3,126.886490363522,37.521000998812,202207~202307,신규,-,0,0
서울특별시 영등포구 문래동6가,16-2,16,2,문래파라곤 101동,전세,85.6,202206,10,"49,000",0,9,2005.0,선유로11길 12,126.887414441302,37.5185982785299,202207~202407,갱신,-,"37,000",0
서울특별시 영등포구 문래동6가,16-2,16,2,문래파라곤 101동,전세,81.24,202206,10,"37,800",0,4,2005.0,선유로11길 12,126.887414441302,37.5185982785299,202207~202407,갱신,사용,"36,000",0
서울특별시 영등포구 문래동6가,16-2,16,2,문래파라곤 101동,전세,81.32,202206,25,"37,200",0,4,2005.0,선유로11길 12,126.887414441302,37.5185982785299,202210~202410,갱신,사용,"35,500",0
서울특별시 영등포구 문래동6가,16-2,16,2,문래파라곤 101동,월세,85.6,202206,29,"30,000",80,2,2005.0,선유로11길 12,126.887414441302,37.5185982785299,-,-,-,,
서울특별시 영등포구 문래동6가,16,16,0,문래파라곤 201동,전세,81.24,202206,1,"51,500",0,8,2005.0,선유로13길 11,126.88750550674,37.5189712002578,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동6가,16,16,0,문래파라곤 201동,전세,68.99,202206,6,"34,650",0,12,2005.0,선유로13길 11,126.88750550674,37.5189712002578,-,갱신,사용,"33,000",0
서울특별시 영등포구 문래동6가,16,16,0,문래파라곤 201동,전세,84.65,202206,9,"54,000",0,14,2005.0,선유로13길 11,126.88750550674,37.5189712002578,202207~202407,신규,-,0,0
서울특별시 영등포구 문래동6가,16,16,0,문래파라곤 201동,전세,84.65,202206,25,"45,000",0,6,2005.0,선유로13길 11,126.88750550674,37.5189712002578,202208~202408,신규,-,0,0
서울특별시 영등포구 문래동6가,29,29,0,신일아르디세,전세,100.25,202206,8,"37,800",0,10,2005.0,선유로17길 24,126.887036322921,37.5211270318868,202207~202407,갱신,사용,"36,000",0
서울특별시 영등포구 문래동6가,29,29,0,신일아르디세,전세,78.98,202206,14,"33,500",0,6,2005.0,선유로17길 24,126.887036322921,37.5211270318868,-,갱신,사용,"32,000",0
서울특별시 영등포구 신길동,98-15,98,15,H.Y. 빌딩,월세,17.26,202206,4,"3,700",47,9,2014.0,영등포로 363,126.918791878844,37.514562837386,202206~202306,신규,-,0,0
서울특별시 영등포구 신길동,98-15,98,15,H.Y. 빌딩,월세,17.26,202206,19,"1,000",60,10,2014.0,영등포로 363,126.918791878844,37.514562837386,-,-,-,,
서울특별시 영등포구 신길동,98-15,98,15,H.Y. 빌딩,월세,17.26,202206,19,"2,000",55,9,2014.0,영등포로 363,126.918791878844,37.514562837386,-,-,-,,
서울특별시 영등포구 신길동,98-15,98,15,H.Y. 빌딩,월세,15.87,202206,25,"1,000",60,10,2014.0,영등포로 363,126.918791878844,37.514562837386,202206~202306,신규,-,0,0
서울특별시 영등포구 신길동,22-5,22,5,대우 디오빌 골든뷰 오피스텔,월세,28.29,202206,8,"2,000",65,11,2004.0,영등포로57길 9,126.91779600727,37.5173812080703,202207~202307,신규,-,0,0
서울특별시 영등포구 신길동,22-5,22,5,대우 디오빌 골든뷰 오피스텔,월세,30.21,202206,18,"1,000",70,15,2004.0,영등포로57길 9,126.91779600727,37.5173812080703,202207~202307,신규,-,0,0
서울특별시 영등포구 신길동,22-5,22,5,대우 디오빌 골든뷰 오피스텔,전세,28.29,202206,23,"19,000",0,4,2004.0,영등포로57길 9,126.91779600727,37.5173812080703,202207~202407,-,-,,
