시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 용인수지구 상현동,1116-4,1116,4,더블유스퀘어광교,월세,21.09,202302,18,"1,000",78,10,,광교중앙로295번길 9,127.068115389557,37.2968954961629,202303~202503,신규,-,0,0.0
경기도 용인수지구 상현동,1116-4,1116,4,더블유스퀘어광교,전세,22.39,202302,22,"17,200",0,8,,광교중앙로295번길 9,127.068115389557,37.2968954961629,202303~202503,신규,-,0,0.0
경기도 용인수지구 상현동,1116-4,1116,4,더블유스퀘어광교,월세,21.09,202302,24,500,68,8,,광교중앙로295번길 9,127.068115389557,37.2968954961629,202304~202404,갱신,-,500,64.0
경기도 용인수지구 상현동,1116-4,1116,4,더블유스퀘어광교,전세,21.09,202302,27,"15,000",0,6,,광교중앙로295번길 9,127.068115389557,37.2968954961629,202302~202402,신규,-,0,0.0
경기도 용인수지구 상현동,1133,1133,0,엘리치안,전세,30.54,202302,4,"17,500",0,10,2012.0,광교중앙로 294,127.069256812129,37.2960781337945,202303~202403,신규,-,0,0.0
경기도 용인수지구 상현동,1133,1133,0,엘리치안,월세,30.54,202302,7,"10,000",50,4,2012.0,광교중앙로 294,127.069256812129,37.2960781337945,202303~202503,신규,-,0,0.0
경기도 용인수지구 상현동,1133,1133,0,엘리치안,전세,30.54,202302,11,"17,000",0,9,2012.0,광교중앙로 294,127.069256812129,37.2960781337945,202303~202503,신규,-,0,0.0
경기도 용인수지구 상현동,1133,1133,0,엘리치안,월세,30.54,202302,15,"3,000",70,5,2012.0,광교중앙로 294,127.069256812129,37.2960781337945,-,-,-,,
경기도 용인수지구 상현동,1133,1133,0,엘리치안,월세,30.54,202302,16,500,83,10,2012.0,광교중앙로 294,127.069256812129,37.2960781337945,202302~202402,신규,-,0,0.0
경기도 용인수지구 상현동,1133,1133,0,엘리치안,전세,39.88,202302,24,"19,215",0,9,2012.0,광교중앙로 294,127.069256812129,37.2960781337945,202303~202403,신규,-,0,0.0
경기도 용인수지구 상현동,24-3,24,3,오루체 트리플,월세,45.7,202302,1,"1,500",130,8,2022.0,이현로 126,127.090579432573,37.3138345014968,202302~202502,신규,-,0,0.0
경기도 용인수지구 상현동,24-3,24,3,오루체 트리플,월세,45.7,202302,14,"4,500",100,7,2022.0,이현로 126,127.090579432573,37.3138345014968,202302~202502,신규,-,0,0.0
경기도 용인수지구 상현동,1131-1,1131,1,킴앤코 시티하임I,전세,26.5,202302,23,"12,000",0,8,2012.0,광교중앙로 316,127.069888507164,37.2981441104908,202303~202503,신규,-,0,0.0
경기도 용인수지구 성복동,167,167,0,성복역KCC스위첸,전세,37.36,202302,21,"26,000",0,3,2019.0,성복1로 62,127.072942564189,37.3152131053821,202303~202503,신규,-,0,0.0
경기도 용인수지구 신봉동,130-7,130,7,(130-7),월세,84.87,202302,4,"15,000",70,4,2021.0,신봉1로138번길 20,127.072046885982,37.3277938797054,-,-,-,,
경기도 용인수지구 신봉동,1034,1034,0,수지스카이뷰푸르지오,전세,84.45,202302,6,"37,000",0,15,2022.0,신봉3로7번길 31,127.069530080233,37.3268168643055,202303~202503,신규,-,0,0.0
경기도 용인수지구 신봉동,1034,1034,0,수지스카이뷰푸르지오,전세,84.45,202302,17,"37,000",0,9,2022.0,신봉3로7번길 31,127.069530080233,37.3268168643055,202303~202503,신규,-,0,0.0
경기도 용인수지구 신봉동,971-3,971,3,에버하임,전세,59.43,202302,18,"24,000",0,11,,신봉3로7번길 9,127.068521695172,37.327283556608,202304~202504,갱신,-,"30,000",0.0
경기도 용인수지구 죽전동,1342-3,1342,3,단대타워,월세,37.04,202302,6,"1,000",68,4,2012.0,죽전로 162,127.124839234999,37.3251215566064,202302~202402,신규,-,0,0.0
경기도 용인수지구 죽전동,1342-3,1342,3,단대타워,월세,18.24,202302,15,500,53,4,2012.0,죽전로 162,127.124839234999,37.3251215566064,202302~202402,갱신,사용,500,50.0
경기도 용인수지구 죽전동,484-12,484,12,수지구 죽전동 오피스텔,월세,20.1,202302,2,"1,000",55,5,2018.0,대지로 42,127.114185935975,37.3279864261614,202302~202402,신규,-,0,0.0
경기도 용인수지구 죽전동,484-12,484,12,수지구 죽전동 오피스텔,월세,38.21,202302,7,"1,000",94,9,2018.0,대지로 42,127.114185935975,37.3279864261614,202302~202502,신규,-,0,0.0
경기도 용인수지구 죽전동,484-12,484,12,수지구 죽전동 오피스텔,월세,21.03,202302,19,500,63,9,2018.0,대지로 42,127.114185935975,37.3279864261614,202302~202402,신규,-,0,0.0
경기도 용인수지구 죽전동,484-12,484,12,수지구 죽전동 오피스텔,전세,38.21,202302,21,"21,000",0,5,2018.0,대지로 42,127.114185935975,37.3279864261614,202302~202502,갱신,사용,"20,000",0.0
경기도 용인수지구 죽전동,484-12,484,12,수지구 죽전동 오피스텔,월세,20.1,202302,23,"1,000",58,6,2018.0,대지로 42,127.114185935975,37.3279864261614,202302~202402,신규,-,0,0.0
경기도 용인수지구 죽전동,484-12,484,12,수지구 죽전동 오피스텔,월세,20.1,202302,28,"1,000",60,8,2018.0,대지로 42,127.114185935975,37.3279864261614,202302~202407,신규,-,0,0.0
경기도 용인수지구 풍덕천동,85-28,85,28,(85-28),월세,50.51,202302,8,"1,000",105,2,2019.0,포은대로 468-9,127.101656230443,37.3230293814908,202302~202402,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1195,1195,0,수지 푸르지오 월드마크,월세,43.81,202302,3,"3,000",70,4,2013.0,포은대로 467,127.100817588259,37.3236036964448,202302~202402,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1195,1195,0,수지 푸르지오 월드마크,월세,39.63,202302,27,"1,000",80,4,2013.0,포은대로 467,127.100817588259,37.3236036964448,202303~202403,신규,-,0,0.0
경기도 용인수지구 풍덕천동,82-9,82,9,수지 풍덕천 한샘 더랜드마크,월세,20.81,202302,1,"1,000",58,9,2018.0,포은대로 477,127.101826107888,37.3240902915367,202302~202402,갱신,사용,"1,000",55.0
경기도 용인수지구 풍덕천동,82-9,82,9,수지 풍덕천 한샘 더랜드마크,전세,18.64,202302,4,"14,000",0,7,2018.0,포은대로 477,127.101826107888,37.3240902915367,202302~202502,갱신,-,"15,000",0.0
경기도 용인수지구 풍덕천동,82-9,82,9,수지 풍덕천 한샘 더랜드마크,전세,20.75,202302,6,"16,000",0,8,2018.0,포은대로 477,127.101826107888,37.3240902915367,202302~202502,신규,-,0,0.0
경기도 용인수지구 풍덕천동,82-9,82,9,수지 풍덕천 한샘 더랜드마크,전세,21.45,202302,6,"15,400",0,6,2018.0,포은대로 477,127.101826107888,37.3240902915367,202302~202502,신규,-,0,0.0
경기도 용인수지구 풍덕천동,82-9,82,9,수지 풍덕천 한샘 더랜드마크,전세,20.92,202302,6,"15,500",0,4,2018.0,포은대로 477,127.101826107888,37.3240902915367,202302~202502,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,월세,84.8,202302,1,"20,000",120,4,2022.0,포은대로 388,127.093933814249,37.3185271740035,-,-,-,,
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,월세,84.8,202302,1,"20,000",120,4,2022.0,포은대로 388,127.093933814249,37.3185271740035,202303~202503,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,월세,59.75,202302,2,"5,000",160,11,2022.0,포은대로 388,127.093933814249,37.3185271740035,202303~202502,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,전세,75.99,202302,4,"45,000",0,15,2022.0,포은대로 388,127.093933814249,37.3185271740035,202302~202502,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,전세,84.8,202302,4,"45,000",0,4,2022.0,포은대로 388,127.093933814249,37.3185271740035,202305~202505,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,월세,84.8,202302,4,"20,000",130,3,2022.0,포은대로 388,127.093933814249,37.3185271740035,202303~202503,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,월세,75.99,202302,9,"4,000",165,11,2022.0,포은대로 388,127.093933814249,37.3185271740035,202303~202503,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,전세,84.8,202302,14,"48,000",0,3,2022.0,포은대로 388,127.093933814249,37.3185271740035,202303~202503,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,월세,75.99,202302,14,"5,000",165,9,2022.0,포은대로 388,127.093933814249,37.3185271740035,202302~202502,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,전세,59.75,202302,21,"40,000",0,15,2022.0,포은대로 388,127.093933814249,37.3185271740035,202304~202504,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,월세,59.75,202302,23,"30,000",50,5,2022.0,포은대로 388,127.093933814249,37.3185271740035,202303~202503,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,전세,59.75,202302,24,"39,000",0,2,2022.0,포은대로 388,127.093933814249,37.3185271740035,202303~202503,신규,-,0,0.0
경기도 용인수지구 풍덕천동,1157,1157,0,힐스테이트 수지구청역,월세,84.8,202302,25,"10,000",150,5,2022.0,포은대로 388,127.093933814249,37.3185271740035,202303~202503,신규,-,0,0.0
경기도 용인처인구 김량장동,40-4,40,4,메트하임가동,월세,36.12,202302,2,"1,000",63,13,2016.0,백옥대로 1085,127.208961733231,37.2323301180085,202302~202402,갱신,사용,"1,000",60.0
경기도 용인처인구 김량장동,40-4,40,4,메트하임가동,월세,18.06,202302,6,"2,000",40,10,2016.0,백옥대로 1085,127.208961733231,37.2323301180085,202302~202402,-,-,,
경기도 용인처인구 김량장동,40-4,40,4,메트하임가동,월세,18.06,202302,10,500,50,12,2016.0,백옥대로 1085,127.208961733231,37.2323301180085,202302~202402,신규,-,0,0.0
경기도 용인처인구 김량장동,254-158,254,158,용인유메이드,월세,19.1,202302,8,500,42,3,2017.0,금령로 43,127.201120887894,37.2350929624375,202302~202402,갱신,-,500,40.0
경기도 용인처인구 역북동,745,745,0,용인역북 THE 럭스나인,월세,23.98,202302,3,500,58,8,2019.0,명지로 24,127.188022329728,37.2339721375804,202303~202403,신규,-,0,0.0
경기도 용인처인구 역북동,745,745,0,용인역북 THE 럭스나인,월세,23.98,202302,15,500,65,10,2019.0,명지로 24,127.188022329728,37.2339721375804,202302~202402,신규,-,0,0.0
경기도 용인처인구 역북동,754-1,754,1,유니버스트윈,월세,26.47,202302,4,"1,000",65,2,2020.0,명지로40번길 15-9,127.186745583463,37.2316130577264,202302~202402,신규,-,0,0.0
경기도 용인처인구 역북동,754-1,754,1,유니버스트윈,전세,26.47,202302,13,"13,000",0,9,2020.0,명지로40번길 15-9,127.186745583463,37.2316130577264,202302~202502,신규,-,0,0.0
경기도 용인처인구 역북동,756-1,756,1,유니버스트윈,전세,26.48,202302,13,"14,000",0,5,2020.0,명지로60번길 8-11,127.187294657995,37.2315468648367,202305~202503,신규,-,0,0.0
경기도 용인처인구 역북동,756-1,756,1,유니버스트윈,월세,26.48,202302,21,500,66,2,2020.0,명지로60번길 8-11,127.187294657995,37.2315468648367,202302~202402,-,-,,
경기도 용인처인구 유방동,325-8,325,8,(325-8),월세,58.67,202302,17,575,24,7,2021.0,백옥대로1370번길 11-16,127.214249428666,37.2578966055622,-,-,-,,
경기도 용인처인구 이동읍 천리,748-4,748,4,(748-4),전세,50.28,202302,13,"14,000",0,4,2016.0, 6,0.0,0.0,202303~202503,갱신,-,"12,000",0.0
경기도 용인처인구 이동읍 천리,718-16,718,16,이룸빌리지,전세,45.59,202302,23,"15,000",0,3,2023.0,백옥대로652번길 11-1,127.207735032764,37.1958913649226,202303~202503,신규,-,0,0.0
경기도 용인처인구 포곡읍 둔전리,183-9,183,9,빌폴라리스,월세,48.88,202302,6,200,80,4,2021.0,포곡로141번길 5,127.219671605006,37.271647987621,202302~202502,신규,-,0,0.0
경기도 의왕시 내손동,739-1,739,1,	(739-1)	,전세,23.71,202302,8,"7,200",0,13,2002.0,계원대학로 39,126.975789956362,37.3798263756446,202303~202503,신규,-,0,0.0
경기도 의왕시 내손동,755-2,755,2,	미원파크빌(201동)	,월세,24.37,202302,21,500,40,3,2003.0,계원대학로 24,126.97406787423,37.3791569097728,202302~202402,갱신,-,"2,000",30.0
경기도 의왕시 내손동,739-5,739,5,	미원파크빌(301동)	,월세,24.51,202302,5,500,45,14,2003.0,계원대학로 31,126.975083932114,37.3798408256034,202302~202402,신규,-,0,0.0
경기도 의왕시 내손동,763,763,0,대명스위트빌,월세,25.5,202302,22,"3,500",25,4,2003.0,갈미1로 5,126.97350115773,37.378926031755,-,-,-,,
경기도 의왕시 내손동,762,762,0,해피플러스 II,월세,23.31,202302,8,500,40,7,2002.0,갈미2로 12,126.974614595273,37.3787598567448,202303~202403,신규,-,0,0.0
경기도 의왕시 삼동,215-45,215,45,e-빌리지,전세,71.63,202302,17,"20,000",0,6,2016.0,부곡시장3길 7,126.952863810452,37.3191531748224,202303~202503,신규,-,0,0.0
경기도 의왕시 삼동,165-4,165,4,개성하이뷰,전세,46.92,202302,22,"20,000",0,4,,철도박물관로 87,126.949542289078,37.3190503487348,202305~202505,신규,-,0,0.0
경기도 의왕시 삼동,460-39,460,39,이룸렉스힐,전세,66.6,202302,23,"24,000",0,5,2019.0,한백이길 8,126.949420317436,37.3219354057916,202305~202505,신규,-,0,0.0
경기도 의왕시 삼동,460-39,460,39,이룸렉스힐,전세,65.51,202302,25,"23,000",0,5,2019.0,한백이길 8,126.949420317436,37.3219354057916,202304~202504,신규,-,0,0.0
경기도 의왕시 삼동,460-39,460,39,이룸렉스힐,전세,64.64,202302,25,"23,000",0,6,2019.0,한백이길 8,126.949420317436,37.3219354057916,202304~202504,신규,-,0,0.0
경기도 의왕시 오전동,377,377,0,디에이 루미체,전세,63.8,202302,7,"27,000",0,8,2021.0,오전천로 35,126.977551687622,37.3502243908803,202303~202503,신규,-,0,0.0
경기도 의왕시 포일동,662,662,0,파레사타워,월세,23.19,202302,2,"10,000",10,6,2013.0,포일세거리로 3,126.984741373742,37.3959936680252,202302~202402,신규,-,0,0.0
경기도 의정부시 가능동,666-2,666,2,(666-2),전세,61.02,202302,20,"19,000",0,5,2018.0,가능로39번길 12-3,127.035466623335,37.7472960687494,202302~202502,갱신,-,"19,000",0.0
경기도 의정부시 금오동,439,439,0,을지타워,월세,20.64,202302,17,500,55,7,2021.0,동일로747번길 57,127.049751530409,37.7505470929871,202302~202402,신규,-,0,0.0
경기도 의정부시 금오동,439,439,0,을지타워,월세,20.64,202302,24,500,55,6,2021.0,동일로747번길 57,127.049751530409,37.7505470929871,202303~202402,신규,-,0,0.0
경기도 의정부시 녹양동,412-5,412,5,(412-5),전세,40.04,202302,13,"11,000",0,4,2016.0,체육로 298-27,127.041017248386,37.7599020431047,-,-,-,,
경기도 의정부시 녹양동,412-6,412,6,녹양 CS TOWER,월세,24.78,202302,10,"1,000",40,10,2013.0,체육로 298-33,127.041025016776,37.7595842695856,202302~202402,신규,-,0,0.0
경기도 의정부시 녹양동,412-6,412,6,녹양 CS TOWER,월세,25.04,202302,11,500,45,3,2013.0,체육로 298-33,127.041025016776,37.7595842695856,202302~202402,신규,-,0,0.0
경기도 의정부시 녹양동,412-6,412,6,녹양 CS TOWER,전세,23.75,202302,13,"6,900",0,9,2013.0,체육로 298-33,127.041025016776,37.7595842695856,202302~202502,신규,-,0,0.0
경기도 의정부시 민락동,803-1,803,1,민락 송학글래드스톤 앤 그레이스모나코,전세,84.98,202302,3,"23,000",0,4,2020.0,천보로 14,127.099659951417,37.7437567584744,202302~202502,갱신,-,"26,000",0.0
경기도 의정부시 민락동,803-1,803,1,민락 송학글래드스톤 앤 그레이스모나코,월세,84.98,202302,20,"1,000",140,10,2020.0,천보로 14,127.099659951417,37.7437567584744,202302~202402,신규,-,0,0.0
경기도 의정부시 민락동,803-1,803,1,민락 송학글래드스톤 앤 그레이스모나코,전세,84.98,202302,22,"21,000",0,5,2020.0,천보로 14,127.099659951417,37.7437567584744,202303~202503,신규,-,0,0.0
경기도 의정부시 민락동,803,803,0,민락2지구 제일풍경채 센텀-애비뉴모나코,월세,84.99,202302,1,"2,000",95,10,2020.0,오목로 196,127.099113696287,37.7440510248764,-,-,-,,
경기도 의정부시 민락동,803,803,0,민락2지구 제일풍경채 센텀-애비뉴모나코,월세,84.99,202302,1,"2,000",99,10,2020.0,오목로 196,127.099113696287,37.7440510248764,-,신규,-,0,0.0
경기도 의정부시 민락동,803,803,0,민락2지구 제일풍경채 센텀-애비뉴모나코,전세,84.99,202302,21,"23,000",0,4,2020.0,오목로 196,127.099113696287,37.7440510248764,202303~202503,신규,-,0,0.0
경기도 의정부시 민락동,803-2,803,2,민락2지구 중흥에스-클래스 트와이스,전세,40.4,202302,7,"8,390",0,6,2020.0,민락로 195,127.100485819936,37.743419095098,202302~202402,신규,-,0,0.0
경기도 의정부시 민락동,803-2,803,2,민락2지구 중흥에스-클래스 트와이스,전세,40.4,202302,8,"12,075",0,3,2020.0,민락로 195,127.100485819936,37.743419095098,202303~202403,신규,-,0,0.0
경기도 의정부시 민락동,803-2,803,2,민락2지구 중흥에스-클래스 트와이스,전세,27.36,202302,9,"10,000",0,7,2020.0,민락로 195,127.100485819936,37.743419095098,202302~202402,갱신,-,"9,500",0.0
경기도 의정부시 민락동,803-2,803,2,민락2지구 중흥에스-클래스 트와이스,전세,84.38,202302,11,"29,500",0,10,2020.0,민락로 195,127.100485819936,37.743419095098,202303~202306,갱신,사용,"29,500",0.0
경기도 의정부시 민락동,803-2,803,2,민락2지구 중흥에스-클래스 트와이스,전세,81.26,202302,14,"20,800",0,6,2020.0,민락로 195,127.100485819936,37.743419095098,202303~202503,신규,-,0,0.0
