시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,전세,18.55,202211,9,"10,000",0,15,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202211~202411,신규,-,0,0.0
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,월세,22.32,202211,10,"10,000",15,5,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,월세,26.08,202211,14,"2,000",38,16,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202211~202311,갱신,-,"2,000",37.0
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,월세,26.08,202211,17,"3,000",35,9,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202211~202311,신규,-,0,0.0
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,월세,18.55,202211,22,300,45,9,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202212~202312,신규,-,0,0.0
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,전세,25.46,202211,26,"12,000",0,3,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,전세,25.48,202211,29,"12,000",0,11,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,전세,26.08,202211,29,"11,500",0,11,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202212~202412,갱신,-,"11,000",0.0
인천광역시 중구 운서동,3099-1,3099,1,스카이파크리움,전세,25.48,202211,30,"11,500",0,8,2018.0,영종대로196번길 15-15,126.500553698153,37.4898750856495,202212~202412,갱신,-,"11,500",0.0
인천광역시 중구 운서동,2789-2,2789,2,시에로빌오피스텔,전세,33.66,202211,7,"5,100",0,10,2002.0,영종대로 90,126.489007943973,37.4949152682219,-,-,-,,
인천광역시 중구 운서동,2789-1,2789,1,신공항파크빌,월세,31.13,202211,19,300,27,10,2002.0,영종대로 84,126.488523381973,37.4949334437063,-,-,-,,
인천광역시 중구 운서동,2789-1,2789,1,신공항파크빌,월세,31.13,202211,26,"4,500",10,5,2002.0,영종대로 84,126.488523381973,37.4949334437063,-,-,-,,
인천광역시 중구 운서동,2796-6,2796,6,신공항프라자,월세,34.72,202211,4,300,26,3,2001.0,신도시남로141번길 7,126.489508613948,37.4937100959673,-,-,-,,
인천광역시 중구 운서동,2799-2,2799,2,신성하우스빌,월세,35.04,202211,29,500,35,9,2002.0,영종대로 100,126.490056579489,37.4948931298971,202212~202312,신규,-,0,0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,전세,21.09,202211,4,"10,000",0,5,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202211~202411,신규,-,0,0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,전세,21.09,202211,4,"9,000",0,8,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202211~202311,갱신,사용,"8,900",0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,전세,20.19,202211,7,"9,000",0,3,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202211~202411,신규,-,0,0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,월세,20.27,202211,12,300,32,5,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202301~202401,신규,-,0,0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,월세,20.21,202211,14,300,37,3,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202212~202309,신규,-,0,0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,월세,21.41,202211,25,500,33,3,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202301~202401,신규,-,0,0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,전세,20.19,202211,29,"10,500",0,7,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,전세,20.21,202211,30,"10,000",0,9,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3093-8,3093,8,영종 수린나 오피스텔,전세,21.09,202211,30,"8,900",0,10,2019.0,흰바위로 97,126.495337267559,37.4904668581267,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3098-5,3098,5,운서역 더타임,월세,20.36,202211,5,300,38,3,2020.0,영종대로196번길 25,126.499123016675,37.4900562562283,202211~202311,신규,-,0,0.0
인천광역시 중구 운서동,3098-5,3098,5,운서역 더타임,월세,20.36,202211,12,300,40,3,2020.0,영종대로196번길 25,126.499123016675,37.4900562562283,202211~202311,신규,-,0,0.0
인천광역시 중구 운서동,3098-5,3098,5,운서역 더타임,전세,21.48,202211,15,"7,350",0,3,2020.0,영종대로196번길 25,126.499123016675,37.4900562562283,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3098-5,3098,5,운서역 더타임,전세,21.48,202211,15,"10,000",0,2,2020.0,영종대로196번길 25,126.499123016675,37.4900562562283,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3098-5,3098,5,운서역 더타임,전세,21.48,202211,26,"7,140",0,4,2020.0,영종대로196번길 25,126.499123016675,37.4900562562283,202212~202312,신규,-,0,0.0
인천광역시 중구 운서동,3098-5,3098,5,운서역 더타임,전세,21.48,202211,30,"8,000",0,4,2020.0,영종대로196번길 25,126.499123016675,37.4900562562283,202211~202311,갱신,-,"8,000",0.0
인천광역시 중구 운서동,3098-5,3098,5,운서역 더타임,전세,21.48,202211,30,"7,800",0,5,2020.0,영종대로196번길 25,126.499123016675,37.4900562562283,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3098-5,3098,5,운서역 더타임,전세,21.48,202211,30,"9,000",0,3,2020.0,영종대로196번길 25,126.499123016675,37.4900562562283,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3098-1,3098,1,지엘플렉스1,전세,21.48,202211,10,"8,500",0,3,2018.0,영종대로196번길 19,126.499521030144,37.4905993530646,202212~202411,신규,-,0,0.0
인천광역시 중구 운서동,3098-1,3098,1,지엘플렉스1,전세,21.48,202211,10,"8,000",0,5,2018.0,영종대로196번길 19,126.499521030144,37.4905993530646,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3098-1,3098,1,지엘플렉스1,월세,20.36,202211,30,500,40,3,2018.0,영종대로196번길 19,126.499521030144,37.4905993530646,202212~202305,신규,-,0,0.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,전세,21.21,202211,8,"9,450",0,3,2019.0,햇내로 18,126.497700107125,37.4907137103148,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,월세,21.21,202211,11,500,32,4,2019.0,햇내로 18,126.497700107125,37.4907137103148,202211~202311,신규,-,0,0.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,월세,21.21,202211,11,"2,000",21,10,2019.0,햇내로 18,126.497700107125,37.4907137103148,-,-,-,,
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,월세,21.21,202211,14,500,42,9,2019.0,햇내로 18,126.497700107125,37.4907137103148,202301~202401,신규,-,0,0.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,전세,21.21,202211,16,"9,450",0,4,2019.0,햇내로 18,126.497700107125,37.4907137103148,202211~202411,신규,-,0,0.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,월세,21.21,202211,18,"2,000",28,5,2019.0,햇내로 18,126.497700107125,37.4907137103148,-,-,-,,
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,월세,21.21,202211,18,500,38,7,2019.0,햇내로 18,126.497700107125,37.4907137103148,202212~202312,갱신,-,500,33.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,전세,21.21,202211,19,"9,975",0,8,2019.0,햇내로 18,126.497700107125,37.4907137103148,202211~202411,갱신,사용,"9,500",0.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,월세,21.21,202211,19,500,43,10,2019.0,햇내로 18,126.497700107125,37.4907137103148,202211~202311,갱신,-,500,40.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,전세,21.21,202211,23,"8,400",0,4,2019.0,햇내로 18,126.497700107125,37.4907137103148,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,전세,21.21,202211,24,"10,500",0,8,2019.0,햇내로 18,126.497700107125,37.4907137103148,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3092-7,3092,7,프라임시티 2,전세,21.21,202211,30,"10,500",0,4,2019.0,햇내로 18,126.497700107125,37.4907137103148,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3091-13,3091,13,프라임시티 3,전세,21.44,202211,2,"11,025",0,10,2020.0,햇내로13번길 8,126.49662957955,37.4911931702057,202211~202311,신규,-,0,0.0
인천광역시 중구 운서동,3091-13,3091,13,프라임시티 3,월세,19.84,202211,3,500,42,8,2020.0,햇내로13번길 8,126.49662957955,37.4911931702057,202212~202312,신규,-,0,0.0
인천광역시 중구 운서동,3091-13,3091,13,프라임시티 3,월세,19.84,202211,4,"2,000",32,9,2020.0,햇내로13번길 8,126.49662957955,37.4911931702057,202212~202312,신규,-,0,0.0
인천광역시 중구 운서동,3091-13,3091,13,프라임시티 3,월세,19.84,202211,6,"2,000",28,10,2020.0,햇내로13번길 8,126.49662957955,37.4911931702057,-,-,-,,
인천광역시 중구 운서동,3091-13,3091,13,프라임시티 3,전세,19.84,202211,15,"11,500",0,10,2020.0,햇내로13번길 8,126.49662957955,37.4911931702057,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3091-13,3091,13,프라임시티 3,월세,19.84,202211,22,"2,000",32,9,2020.0,햇내로13번길 8,126.49662957955,37.4911931702057,202212~202312,신규,-,0,0.0
인천광역시 중구 운서동,3093-1,3093,1,프라임시티-1,전세,21.61,202211,5,"8,925",0,2,2019.0,햇내로13번길 17,126.49528724141,37.4910116583443,202211~202311,갱신,-,"8,500",0.0
인천광역시 중구 운서동,3093-1,3093,1,프라임시티-1,전세,21.61,202211,12,"9,900",0,4,2019.0,햇내로13번길 17,126.49528724141,37.4910116583443,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3093-1,3093,1,프라임시티-1,월세,21.61,202211,15,"2,000",22,4,2019.0,햇내로13번길 17,126.49528724141,37.4910116583443,-,-,-,,
인천광역시 중구 운서동,3093-1,3093,1,프라임시티-1,전세,20.54,202211,17,"7,800",0,3,2019.0,햇내로13번길 17,126.49528724141,37.4910116583443,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3093-1,3093,1,프라임시티-1,전세,21.61,202211,21,"10,500",0,2,2019.0,햇내로13번길 17,126.49528724141,37.4910116583443,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3093-1,3093,1,프라임시티-1,전세,22.14,202211,22,"10,500",0,8,2019.0,햇내로13번길 17,126.49528724141,37.4910116583443,202212~202412,신규,-,0,0.0
인천광역시 중구 운서동,3093-1,3093,1,프라임시티-1,전세,21.61,202211,22,"9,975",0,5,2019.0,햇내로13번길 17,126.49528724141,37.4910116583443,202211~202403,신규,-,0,0.0
인천광역시 중구 중산동,1873-20,1873,20,리베라베리움 영종,전세,19.85,202211,5,"8,300",0,21,2019.0,영종대로 881,126.561343476897,37.4852416609099,202211~202409,신규,-,0,0.0
인천광역시 중구 중산동,1873-20,1873,20,리베라베리움 영종,월세,19.85,202211,11,200,33,19,2019.0,영종대로 881,126.561343476897,37.4852416609099,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1873-20,1873,20,리베라베리움 영종,월세,19.85,202211,16,300,33,17,2019.0,영종대로 881,126.561343476897,37.4852416609099,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1873-20,1873,20,리베라베리움 영종,월세,19.85,202211,21,200,33,18,2019.0,영종대로 881,126.561343476897,37.4852416609099,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1873-20,1873,20,리베라베리움 영종,월세,19.85,202211,22,300,33,18,2019.0,영종대로 881,126.561343476897,37.4852416609099,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1873-20,1873,20,리베라베리움 영종,월세,19.85,202211,25,300,35,14,2019.0,영종대로 881,126.561343476897,37.4852416609099,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1873-20,1873,20,리베라베리움 영종,월세,19.85,202211,29,300,33,20,2019.0,영종대로 881,126.561343476897,37.4852416609099,202212~202312,신규,-,0,0.0
인천광역시 중구 중산동,1877-6,1877,6,영종스카이 오피스텔,월세,33.08,202211,5,"1,000",55,5,2018.0,하늘중앙로225번길 23,126.5599879323,37.4871292635327,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1886-19,1886,19,영종하늘도시 트루엘에디션,월세,22.62,202211,2,300,35,11,2020.0,자연대로 38,126.56048428084,37.4887548050184,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1886-19,1886,19,영종하늘도시 트루엘에디션,전세,22.62,202211,3,"9,000",0,8,2020.0,자연대로 38,126.56048428084,37.4887548050184,202212~202412,신규,-,0,0.0
인천광역시 중구 중산동,1886-19,1886,19,영종하늘도시 트루엘에디션,월세,21.52,202211,7,300,32,19,2020.0,자연대로 38,126.56048428084,37.4887548050184,202212~202312,신규,-,0,0.0
인천광역시 중구 중산동,1886-19,1886,19,영종하늘도시 트루엘에디션,월세,21.32,202211,7,200,32,18,2020.0,자연대로 38,126.56048428084,37.4887548050184,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1886-19,1886,19,영종하늘도시 트루엘에디션,전세,21.52,202211,17,"8,500",0,11,2020.0,자연대로 38,126.56048428084,37.4887548050184,202212~202412,신규,-,0,0.0
인천광역시 중구 중산동,1886-19,1886,19,영종하늘도시 트루엘에디션,월세,22.44,202211,24,200,33,15,2020.0,자연대로 38,126.56048428084,37.4887548050184,202211~202311,신규,-,0,0.0
인천광역시 중구 중산동,1886-19,1886,19,영종하늘도시 트루엘에디션,월세,22.44,202211,26,300,35,16,2020.0,자연대로 38,126.56048428084,37.4887548050184,202211~202311,신규,-,0,0.0
인천광역시 중구 중앙동3가,4-8,4,8,포트뷰오피스텔,월세,22.69,202211,7,500,30,7,2003.0,홍예문로 7,126.623062983224,37.4715229136159,-,-,-,,
인천광역시 중구 중앙동3가,4-8,4,8,포트뷰오피스텔,전세,20.07,202211,10,"3,000",0,4,2003.0,홍예문로 7,126.623062983224,37.4715229136159,-,-,-,,
전라남도 고흥군 고흥읍 남계리,1030,1030,0,유진오피스텔,월세,29.2,202211,13,"5,000",25,3,2022.0,터미널길 5-20,127.280395029853,34.6057504279353,-,-,-,,
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,2,"3,000",40,4,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,53.7,202211,3,"1,500",85,7,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,3,"1,000",50,6,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,4,"1,000",50,4,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,7,500,50,7,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,11,500,50,8,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,전세,26.77,202211,17,"11,200",0,4,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202411,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,53.7,202211,18,"2,000",75,5,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202411,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,19,500,50,6,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,22,500,55,6,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,전세,26.77,202211,23,"10,000",0,8,2022.0,문화로 184,126.783683125731,35.0151388242347,202212~202312,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,26,500,50,7,2022.0,문화로 184,126.783683125731,35.0151388242347,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,26,500,50,5,2022.0,문화로 184,126.783683125731,35.0151388242347,202212~202312,신규,-,0,0.0
전라남도 나주시 빛가람동,334,334,0,스카이센트럴,월세,26.77,202211,30,500,50,5,2022.0,문화로 184,126.783683125731,35.0151388242347,202212~202412,신규,-,0,0.0
전라남도 나주시 빛가람동,197,197,0,중흥에스-클래스메가티움1차,전세,33.01,202211,1,"9,000",0,12,2014.0,상야2길 7,126.788855145087,35.0229460279127,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,197,197,0,중흥에스-클래스메가티움1차,월세,28.42,202211,1,300,42,10,2014.0,상야2길 7,126.788855145087,35.0229460279127,202211~202311,신규,-,0,0.0
전라남도 나주시 빛가람동,197,197,0,중흥에스-클래스메가티움1차,월세,28.42,202211,2,300,45,5,2014.0,상야2길 7,126.788855145087,35.0229460279127,202211~202311,신규,-,0,0.0
