시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 부천시 중동,1141,1141,0,코스모폴리탄,전세,26.14,202208,24,"9,700",0,9,2005.0, 272,0.0,0.0,202208~202308,갱신,사용,"11,000",0.0
경기도 부천시 중동,1141,1141,0,코스모폴리탄,월세,71.91,202208,29,"17,000",40,6,2005.0, 272,0.0,0.0,202209~202409,신규,-,0,0.0
경기도 부천시 중동,1140-3,1140,3,트리플 타워 B,월세,80.42,202208,1,"2,000",100,7,2004.0, 201,0.0,0.0,-,-,-,,
경기도 부천시 중동,1140-3,1140,3,트리플 타워 B,전세,72.01,202208,27,"18,500",0,4,2004.0, 201,0.0,0.0,202210~202410,신규,-,0,0.0
경기도 부천시 중동,1140-4,1140,4,트리플 타워C,전세,31.8,202208,16,"13,100",0,12,2004.0, 199,0.0,0.0,202208~202408,갱신,-,"12,500",0.0
경기도 부천시 중동,1140-4,1140,4,트리플 타워C,전세,80.42,202208,31,"24,000",0,5,2004.0, 199,0.0,0.0,202209~202409,갱신,-,"21,000",0.0
경기도 부천시 중동,1161-2,1161,2,프라움시티,월세,29.4,202208,10,500,60,3,2011.0, 127,0.0,0.0,202208~202308,신규,-,0,0.0
경기도 부천시 중동,1161-2,1161,2,프라움시티,월세,29.4,202208,22,"2,000",52,5,2011.0, 127,0.0,0.0,202209~202309,신규,-,0,0.0
경기도 부천시 중동,1160-2,1160,2,필레오트윈파크1,월세,22.11,202208,19,500,45,14,2004.0, 143,0.0,0.0,202209~202409,신규,-,0,0.0
경기도 부천시 중동,1160-2,1160,2,필레오트윈파크1,월세,22.11,202208,26,500,40,7,2004.0, 143,0.0,0.0,-,-,-,,
경기도 부천시 중동,1160-2,1160,2,필레오트윈파크1,월세,35.22,202208,27,500,65,8,2004.0, 143,0.0,0.0,202209~202309,갱신,-,500,60.0
경기도 부천시 중동,1160-3,1160,3,필레오트윈파크2동,월세,35.22,202208,10,"1,000",58,8,2004.0, 149,0.0,0.0,202208~202308,신규,-,0,0.0
경기도 부천시 중동,1160-3,1160,3,필레오트윈파크2동,월세,21.75,202208,26,500,40,9,2004.0, 149,0.0,0.0,202208~202308,신규,-,0,0.0
경기도 부천시 중동,1162-1,1162,1,화이트밸리,전세,31.37,202208,10,"11,000",0,9,2003.0, 21,0.0,0.0,202210~202410,신규,-,0,0.0
경기도 부천시 춘의동,149-2,149,2,트리플스테이트by로뎀,월세,65.3,202208,24,"4,000",90,10,2020.0,원미로 245,126.794574112207,37.5042745704303,202208~202408,신규,-,0,0.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,월세,30.43,202208,6,"1,000",75,5,2014.0,성남대로 151,127.108275938415,37.3492831489257,202208~202308,신규,-,0,0.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,월세,30.43,202208,8,"1,000",80,4,2014.0,성남대로 151,127.108275938415,37.3492831489257,202209~202309,신규,-,0,0.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,월세,30.43,202208,10,"5,000",52,4,2014.0,성남대로 151,127.108275938415,37.3492831489257,202208~202308,갱신,사용,"5,000",49.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,월세,61.18,202208,13,"39,000",25,4,2014.0,성남대로 151,127.108275938415,37.3492831489257,202209~202409,신규,-,0,0.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,월세,30.43,202208,22,"1,000",78,8,2014.0,성남대로 151,127.108275938415,37.3492831489257,202210~202310,신규,-,0,0.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,월세,30.43,202208,23,"1,000",78,5,2014.0,성남대로 151,127.108275938415,37.3492831489257,202208~202308,갱신,사용,"1,000",75.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,월세,30.43,202208,23,"1,000",78,5,2014.0,성남대로 151,127.108275938415,37.3492831489257,202208~202308,갱신,사용,"1,000",75.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,월세,30.43,202208,24,"1,000",78,6,2014.0,성남대로 151,127.108275938415,37.3492831489257,202208~202308,갱신,사용,"1,000",75.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,전세,42.36,202208,26,"34,000",0,8,2014.0,성남대로 151,127.108275938415,37.3492831489257,202210~202410,신규,-,0,0.0
경기도 성남분당구 구미동,9-1,9,1,분당 엠코 헤리츠,전세,42.36,202208,26,"37,000",0,8,2014.0,성남대로 151,127.108275938415,37.3492831489257,202210~202410,신규,-,0,0.0
경기도 성남분당구 구미동,189-1,189,1,성우스타우스오피스텔,전세,35.26,202208,1,"13,500",0,3,2004.0,구미로 16,127.110983963924,37.3376957415072,202208~202408,갱신,사용,"13,500",0.0
경기도 성남분당구 구미동,189-1,189,1,성우스타우스오피스텔,월세,32.24,202208,9,500,63,3,2004.0,구미로 16,127.110983963924,37.3376957415072,202208~202308,-,-,,
경기도 성남분당구 구미동,189-1,189,1,성우스타우스오피스텔,월세,32.6,202208,15,"1,000",57,6,2004.0,구미로 16,127.110983963924,37.3376957415072,202208~202308,갱신,사용,"1,000",55.0
경기도 성남분당구 구미동,189-1,189,1,성우스타우스오피스텔,월세,32.24,202208,17,"1,000",60,4,2004.0,구미로 16,127.110983963924,37.3376957415072,202209~202308,신규,-,0,0.0
경기도 성남분당구 구미동,189-1,189,1,성우스타우스오피스텔,월세,35.26,202208,20,"1,000",60,3,2004.0,구미로 16,127.110983963924,37.3376957415072,202208~202308,신규,-,0,0.0
경기도 성남분당구 구미동,189-1,189,1,성우스타우스오피스텔,월세,32.6,202208,20,"1,000",60,8,2004.0,구미로 16,127.110983963924,37.3376957415072,202209~202309,신규,-,0,0.0
경기도 성남분당구 구미동,189-1,189,1,성우스타우스오피스텔,월세,32.24,202208,30,"4,000",40,7,2004.0,구미로 16,127.110983963924,37.3376957415072,-,-,-,,
경기도 성남분당구 구미동,189-1,189,1,성우스타우스오피스텔,전세,43.64,202208,30,"18,500",0,4,2004.0,구미로 16,127.110983963924,37.3376957415072,202209~202409,갱신,사용,"17,800",0.0
경기도 성남분당구 구미동,187-2,187,2,세종그랑시아∥,월세,36.2,202208,4,"2,000",55,5,2003.0,구미로9번길 10,127.110680725082,37.3391417287966,-,-,-,,
경기도 성남분당구 구미동,187-2,187,2,세종그랑시아∥,전세,36.2,202208,5,"16,000",0,3,2003.0,구미로9번길 10,127.110680725082,37.3391417287966,202209~202309,갱신,-,"15,500",0.0
경기도 성남분당구 구미동,187-2,187,2,세종그랑시아∥,월세,36.2,202208,6,"4,000",55,2,2003.0,구미로9번길 10,127.110680725082,37.3391417287966,202208~202308,신규,-,0,0.0
경기도 성남분당구 구미동,187-2,187,2,세종그랑시아∥,전세,32.2,202208,11,"15,000",0,2,2003.0,구미로9번길 10,127.110680725082,37.3391417287966,202209~202409,갱신,사용,"14,500",0.0
경기도 성남분당구 구미동,187-2,187,2,세종그랑시아∥,전세,32.2,202208,15,"15,000",0,4,2003.0,구미로9번길 10,127.110680725082,37.3391417287966,202210~202410,신규,-,0,0.0
경기도 성남분당구 구미동,187-2,187,2,세종그랑시아∥,월세,36.2,202208,20,"1,000",60,4,2003.0,구미로9번길 10,127.110680725082,37.3391417287966,202210~202310,신규,-,0,0.0
경기도 성남분당구 구미동,187-2,187,2,세종그랑시아∥,월세,32.2,202208,25,"5,000",45,7,2003.0,구미로9번길 10,127.110680725082,37.3391417287966,202210~202310,신규,-,0,0.0
경기도 성남분당구 구미동,187-2,187,2,세종그랑시아∥,월세,36.2,202208,29,"3,000",46,5,2003.0,구미로9번길 10,127.110680725082,37.3391417287966,202210~202310,신규,-,0,0.0
경기도 성남분당구 구미동,187-3,187,3,세종그랑시아｜,월세,32.2,202208,6,"6,000",50,8,2003.0,구미로9번길 8,127.110674687054,37.3387951981988,202208~202308,신규,-,0,0.0
경기도 성남분당구 구미동,187-3,187,3,세종그랑시아｜,전세,32.2,202208,18,"15,600",0,7,2003.0,구미로9번길 8,127.110674687054,37.3387951981988,202210~202310,갱신,사용,"15,300",0.0
경기도 성남분당구 구미동,187-3,187,3,세종그랑시아｜,월세,32.2,202208,20,"6,000",45,8,2003.0,구미로9번길 8,127.110674687054,37.3387951981988,202209~202309,신규,-,0,0.0
경기도 성남분당구 구미동,187-3,187,3,세종그랑시아｜,월세,36.2,202208,26,"3,000",63,6,2003.0,구미로9번길 8,127.110674687054,37.3387951981988,202209~202309,신규,-,0,0.0
경기도 성남분당구 구미동,156,156,0,포스빌,전세,32.9,202208,8,"16,500",0,5,2004.0,성남대로 51,127.10809135176,37.3405050388206,202208~202408,갱신,-,"15,500",0.0
경기도 성남분당구 구미동,156,156,0,포스빌,월세,39.27,202208,11,"1,000",80,7,2004.0,성남대로 51,127.10809135176,37.3405050388206,202209~202309,신규,-,0,0.0
경기도 성남분당구 구미동,156,156,0,포스빌,월세,35.63,202208,18,"1,000",60,4,2004.0,성남대로 51,127.10809135176,37.3405050388206,202209~202309,신규,-,0,0.0
경기도 성남분당구 구미동,156,156,0,포스빌,전세,35.63,202208,19,"16,800",0,8,2004.0,성남대로 51,127.10809135176,37.3405050388206,202208~202408,갱신,사용,"16,000",0.0
경기도 성남분당구 구미동,156,156,0,포스빌,월세,32.9,202208,23,"7,000",35,7,2004.0,성남대로 51,127.10809135176,37.3405050388206,-,-,-,,
경기도 성남분당구 구미동,156,156,0,포스빌,월세,35.63,202208,24,"1,000",65,5,2004.0,성남대로 51,127.10809135176,37.3405050388206,202209~202309,신규,-,0,0.0
경기도 성남분당구 구미동,156,156,0,포스빌,월세,32.9,202208,25,"7,000",35,7,2004.0,성남대로 51,127.10809135176,37.3405050388206,202209~202309,신규,-,0,0.0
경기도 성남분당구 구미동,156,156,0,포스빌,전세,32.9,202208,31,"16,000",0,8,2004.0,성남대로 51,127.10809135176,37.3405050388206,202210~202410,갱신,사용,"15,500",0.0
경기도 성남분당구 구미동,156,156,0,포스빌,전세,32.9,202208,31,"16,500",0,8,2004.0,성남대로 51,127.10809135176,37.3405050388206,202210~202410,신규,-,0,0.0
경기도 성남분당구 금곡동,172,172,0,씨티밸리,월세,36.54,202208,1,"2,000",68,4,2003.0,성남대로171번길 17,127.106815390953,37.3511253682364,202208~202308,신규,-,0,0.0
경기도 성남분당구 금곡동,172,172,0,씨티밸리,월세,36.54,202208,5,"1,000",71,8,2003.0,성남대로171번길 17,127.106815390953,37.3511253682364,202208~202308,신규,-,0,0.0
경기도 성남분당구 금곡동,172,172,0,씨티밸리,월세,36.54,202208,5,"1,000",70,5,2003.0,성남대로171번길 17,127.106815390953,37.3511253682364,202208~202308,신규,-,0,0.0
경기도 성남분당구 금곡동,172,172,0,씨티밸리,월세,26.21,202208,24,"1,000",60,5,2003.0,성남대로171번길 17,127.106815390953,37.3511253682364,202208~202308,신규,-,0,0.0
경기도 성남분당구 금곡동,172,172,0,씨티밸리,월세,35.4,202208,29,"1,000",75,7,2003.0,성남대로171번길 17,127.106815390953,37.3511253682364,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,165,165,0,천사의도시Ⅱ오피스텔,전세,32.31,202208,6,"16,800",0,6,2004.0,돌마로 51,127.107742417322,37.3503768540977,202208~202308,갱신,사용,"16,000",0.0
경기도 성남분당구 금곡동,165,165,0,천사의도시Ⅱ오피스텔,전세,36.87,202208,10,"19,000",0,5,2004.0,돌마로 51,127.107742417322,37.3503768540977,202209~202409,신규,-,0,0.0
경기도 성남분당구 금곡동,165,165,0,천사의도시Ⅱ오피스텔,전세,36.87,202208,11,"20,000",0,8,2004.0,돌마로 51,127.107742417322,37.3503768540977,202209~202409,갱신,-,"18,900",0.0
경기도 성남분당구 금곡동,165,165,0,천사의도시Ⅱ오피스텔,월세,37.95,202208,12,"1,000",60,7,2004.0,돌마로 51,127.107742417322,37.3503768540977,-,-,-,,
경기도 성남분당구 금곡동,165,165,0,천사의도시Ⅱ오피스텔,월세,37.95,202208,12,"1,000",66,7,2004.0,돌마로 51,127.107742417322,37.3503768540977,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,165,165,0,천사의도시Ⅱ오피스텔,월세,37.95,202208,22,"1,000",70,8,2004.0,돌마로 51,127.107742417322,37.3503768540977,202209~202409,신규,-,0,0.0
경기도 성남분당구 금곡동,165,165,0,천사의도시Ⅱ오피스텔,월세,36.87,202208,22,"1,000",70,5,2004.0,돌마로 51,127.107742417322,37.3503768540977,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,170,170,0,천사의도시Ⅲ오피스텔,전세,36.07,202208,5,"18,300",0,4,2004.0,정자일로6번길 13,127.107584802547,37.3508124646333,202209~202409,신규,-,0,0.0
경기도 성남분당구 금곡동,170,170,0,천사의도시Ⅲ오피스텔,월세,36.16,202208,12,"1,000",62,8,2004.0,정자일로6번길 13,127.107584802547,37.3508124646333,202208~202308,신규,-,0,0.0
경기도 성남분당구 금곡동,170,170,0,천사의도시Ⅲ오피스텔,전세,36.16,202208,17,"16,500",0,2,2004.0,정자일로6번길 13,127.107584802547,37.3508124646333,-,-,-,,
경기도 성남분당구 금곡동,210,210,0,코오롱트리폴리스Ⅰ,월세,51.27,202208,6,"1,000",115,13,2001.0,정자일로 1,127.105310564504,37.350812348596,202209~202408,신규,-,0,0.0
경기도 성남분당구 금곡동,210,210,0,코오롱트리폴리스Ⅰ,월세,57.63,202208,15,"30,000",26,18,2001.0,정자일로 1,127.105310564504,37.350812348596,202210~202310,갱신,-,"30,000",20.0
경기도 성남분당구 금곡동,210,210,0,코오롱트리폴리스Ⅰ,월세,90.23,202208,15,"10,000",145,10,2001.0,정자일로 1,127.105310564504,37.350812348596,202210~202410,신규,-,0,0.0
경기도 성남분당구 금곡동,210,210,0,코오롱트리폴리스Ⅰ,월세,45.22,202208,15,"1,000",80,25,2001.0,정자일로 1,127.105310564504,37.350812348596,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,210,210,0,코오롱트리폴리스Ⅰ,전세,139.98,202208,16,"68,000",0,36,2001.0,정자일로 1,127.105310564504,37.350812348596,202210~202410,갱신,-,"60,000",0.0
경기도 성남분당구 금곡동,210,210,0,코오롱트리폴리스Ⅰ,전세,90.8,202208,17,"47,250",0,24,2001.0,정자일로 1,127.105310564504,37.350812348596,202209~202409,갱신,사용,"45,000",0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,전세,48.99,202208,4,"24,000",0,3,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,-,-,-,,
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,41.34,202208,5,"1,000",80,7,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202208~202308,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,전세,42.83,202208,6,"24,600",0,6,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202409,갱신,사용,"23,500",0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,45.72,202208,8,"1,000",90,4,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202409,갱신,-,"1,000",79.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,35.49,202208,8,"3,000",65,2,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,35.49,202208,8,"1,000",68,8,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202208~202408,갱신,사용,"1,000",65.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,35.49,202208,9,"1,000",75,5,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202210~202310,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,30.81,202208,11,"1,000",63,7,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202210~202310,갱신,-,"1,000",60.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,30.81,202208,11,"1,000",60,7,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,-,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,45.72,202208,15,"3,000",74,7,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202208~202308,갱신,사용,"3,000",70.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,35.49,202208,17,"8,000",48,5,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202309,갱신,-,"8,000",45.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,전세,47.88,202208,22,"30,450",0,5,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202212~202312,갱신,사용,"29,000",0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,42.83,202208,22,"1,000",79,3,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,30.81,202208,22,"1,000",70,4,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,30.81,202208,23,"1,000",70,2,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,64.19,202208,25,"2,000",150,6,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,35.49,202208,26,"3,000",70,6,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202309,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,전세,30.81,202208,27,"17,850",0,6,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202409,갱신,사용,"17,000",0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,월세,35.49,202208,28,500,68,4,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202208~202308,갱신,사용,500,65.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,전세,30.81,202208,30,"18,000",0,2,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202409,신규,-,0,0.0
경기도 성남분당구 금곡동,147,147,0,현대아리온 오피스텔,전세,41.34,202208,30,"22,500",0,3,2003.0,성남대로172번길 12,127.110467404917,37.3509801924295,202209~202409,갱신,-,"21,500",0.0
경기도 성남분당구 백현동,529,529,0,판교역 SK HUB,월세,22.68,202208,4,"1,000",80,7,2014.0,판교역로 109,127.108937860571,37.3911961761636,202208~202308,신규,-,0,0.0
경기도 성남분당구 백현동,529,529,0,판교역 SK HUB,월세,34.9,202208,15,"2,500",97,3,2014.0,판교역로 109,127.108937860571,37.3911961761636,202210~202310,갱신,사용,"2,500",92.0
경기도 성남분당구 백현동,529,529,0,판교역 SK HUB,전세,22.73,202208,16,"22,000",0,7,2014.0,판교역로 109,127.108937860571,37.3911961761636,202209~202409,신규,-,0,0.0
경기도 성남분당구 백현동,529,529,0,판교역 SK HUB,전세,34.9,202208,17,"30,188",0,1,2014.0,판교역로 109,127.108937860571,37.3911961761636,202211~202411,신규,-,0,0.0
경기도 성남분당구 백현동,529,529,0,판교역 SK HUB,월세,31.62,202208,31,"1,000",125,1,2014.0,판교역로 109,127.108937860571,37.3911961761636,202209~202309,신규,-,0,0.0
경기도 성남분당구 백현동,539-1,539,1,힐스테이트 판교역(17BL),전세,53.95,202208,27,"68,000",0,17,2022.0,판교역로 138,127.110454594155,37.3930607860837,202209~202409,신규,-,0,0.0
경기도 성남분당구 삼평동,647,647,0,(647),월세,31.04,202208,17,"13,000",43,9,2012.0,대왕판교로606번길 31,127.110662408872,37.3966887360553,-,-,-,,
경기도 성남분당구 삼평동,647,647,0,(647),전세,25.83,202208,22,"25,000",0,8,2012.0,대왕판교로606번길 31,127.110662408872,37.3966887360553,202208~202408,신규,-,0,0.0
경기도 성남분당구 삼평동,647,647,0,(647),월세,32.71,202208,25,"1,000",100,9,2012.0,대왕판교로606번길 31,127.110662408872,37.3966887360553,202208~202308,신규,-,0,0.0
경기도 성남분당구 삼평동,647,647,0,(647),월세,31.04,202208,26,"13,000",60,8,2012.0,대왕판교로606번길 31,127.110662408872,37.3966887360553,202211~202311,신규,-,0,0.0
